7839	1778861265	307721	13499	0	0	3	0	0	0	1	0	0	1	0	1	0	0	0	0	3	0	0	0	1	0	0	1	0	1	0	0	0
7840	1779168986	311207	13655	0	1	2	0	0	0	1	0	0	1	0	1	0	0	0	1	2	0	0	0	1	0	0	1	0	1	0	0	0
7841	1779480193	310016	13594	0	2	1	0	0	0	1	0	0	1	0	1	0	0	0	2	1	0	0	0	1	0	0	1	0	1	0	0	0
7842	1779790209	307687	13483	0	1	1	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	0	0	0
7843	1780097896	309360	13549	1	0	1	1	0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0	1	0	1	0	0	0
7844	1780407256	309759	13585	0	2	0	1	0	1	0	0	0	1	0	1	0	0	0	2	0	1	0	1	0	0	0	1	0	1	0	0	0
7845	1780717015	276515	12255	0	2	0	2	0	0	0	0	0	1	0	1	0	0	0	2	0	2	0	0	0	0	0	1	0	1	0	0	0
7846	1780993530	279896	12433	1	1	0	2	0	0	0	0	0	1	0	1	0	0	1	1	0	2	0	0	0	0	0	1	0	1	0	0	0
7847	1781273426	289207	12786	2	0	0	2	0	0	0	0	0	1	0	1	0	0	2	0	0	2	0	0	0	0	0	1	0	1	0	0	0
7848	1781562633	276815	12274	0	1	2	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	0	1	0	0	0
7849	1781839448	286643	12675	1	0	2	1	0	0	0	0	0	1	0	1	0	0	1	0	2	1	0	0	0	0	0	1	0	1	0	0	0
7850	1782126091	287772	12742	0	2	1	1	0	0	0	0	0	1	0	1	0	0	0	2	1	1	0	0	0	0	0	1	0	1	0	0	0
7851	1782413863	303275	13331	1	1	1	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0
7852	1782717138	305288	13422	2	0	1	1	0	0	0	0	0	1	0	1	0	0	2	0	1	1	0	0	0	0	0	1	0	1	0	0	0
7853	1783022426	301256	13243	0	3	0	1	0	0	0	0	0	1	0	1	0	0	0	3	0	1	0	0	0	0	0	1	0	1	0	0	0
7854	1783323682	302705	13286	1	2	0	1	0	0	0	0	0	1	0	1	0	0	1	2	0	1	0	0	0	0	0	1	0	1	0	0	0
7855	1783626387	287607	12759	0	1	3	0	0	0	0	0	0	1	0	1	0	0	0	1	3	0	0	0	0	0	0	1	0	1	0	0	0
7856	1783913994	301989	13277	1	0	3	0	0	0	0	0	0	1	0	1	0	0	1	0	3	0	0	0	0	0	0	1	0	1	0	0	0
7857	1784215983	299396	13181	0	2	2	0	0	0	0	0	0	1	0	1	0	0	0	2	2	0	0	0	0	0	0	1	0	1	0	0	0
7858	1784515379	305862	13397	1	1	2	0	0	0	0	0	0	1	0	1	0	0	1	1	2	0	0	0	0	0	0	1	0	1	0	0	0
7859	1784821241	305748	13411	2	0	2	0	0	0	0	0	0	1	0	1	0	0	2	0	2	0	0	0	0	0	0	1	0	1	0	0	0
7860	1785126989	305550	13403	0	3	1	0	0	0	0	0	0	1	0	1	0	0	0	3	1	0	0	0	0	0	0	1	0	1	0	0	0
7861	1785432539	304586	13364	1	2	1	0	0	0	0	0	0	1	0	1	0	0	1	2	1	0	0	0	0	0	0	1	0	1	0	0	0
7862	1785737125	302642	13279	0	4	0	0	0	0	0	0	0	1	0	1	0	0	0	4	0	0	0	0	0	0	0	1	0	1	0	0	0
7863	1786039767	300891	13215	0	0	0	1	1	0	1	0	2	0	0	1	0	0	0	0	0	1	1	0	1	0	2	0	0	1	0	0	0
7864	1786340658	299434	13138	0	0	1	0	1	0	1	0	2	0	0	1	0	0	0	0	1	0	1	0	1	0	2	0	0	1	0	0	0
7865	1786640092	301579	13245	0	1	0	0	1	0	1	0	2	0	0	1	0	0	0	1	0	0	1	0	1	0	2	0	0	1	0	0	0
7866	1786941671	299138	13135	1	0	0	0	1	0	1	0	2	0	0	1	0	0	1	0	0	0	1	0	1	0	2	0	0	1	0	0	0
7867	1787240809	310946	13622	1	0	0	1	0	0	1	0	2	0	0	1	0	0	1	0	0	1	0	0	1	0	2	0	0	1	0	0	0
7868	1787551755	315074	13737	0	1	1	0	0	0	1	0	2	0	0	1	0	0	0	1	1	0	0	0	1	0	2	0	0	1	0	0	0
7869	1787866829	315461	13751	1	0	1	0	0	0	1	0	2	0	0	1	0	0	1	0	1	0	0	0	1	0	2	0	0	1	0	0	0
7870	1788182290	315763	13789	0	2	0	0	0	0	1	0	2	0	0	1	0	0	0	2	0	0	0	0	1	0	2	0	0	1	0	0	0
7871	1788498053	316171	13787	1	1	0	0	0	0	1	0	2	0	0	1	0	0	1	1	0	0	0	0	1	0	2	0	0	1	0	0	0
7872	1788814224	315787	13768	2	0	0	0	0	0	1	0	2	0	0	1	0	0	2	0	0	0	0	0	1	0	2	0	0	1	0	0	0
7873	1789130011	315630	13758	1	0	0	1	0	1	0	0	2	0	0	1	0	0	1	0	0	1	0	1	0	0	2	0	0	1	0	0	0
7874	1789445641	315892	13778	0	1	1	0	0	1	0	0	2	0	0	1	0	0	0	1	1	0	0	1	0	0	2	0	0	1	0	0	0
7875	1789761533	315169	13763	1	0	1	0	0	1	0	0	2	0	0	1	0	0	1	0	1	0	0	1	0	0	2	0	0	1	0	0	0
7876	1790076702	315280	13761	0	2	0	0	0	1	0	0	2	0	0	1	0	0	0	2	0	0	0	1	0	0	2	0	0	1	0	0	0
7877	1790391982	309503	13548	1	1	0	0	0	1	0	0	2	0	0	1	0	0	1	1	0	0	0	1	0	0	2	0	0	1	0	0	0
7878	1790701485	315685	13785	2	0	0	0	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	1	0	0	2	0	0	1	0	0	0
7879	1791017170	315127	13766	1	0	1	0	1	0	0	0	2	0	0	1	0	0	1	0	1	0	1	0	0	0	2	0	0	1	0	0	0
7880	1791332297	307816	13503	1	0	1	1	0	0	0	0	2	0	0	1	0	0	1	0	1	1	0	0	0	0	2	0	0	1	0	0	0
7881	1791640113	309512	13543	1	1	0	1	0	0	0	0	2	0	0	1	0	0	1	1	0	1	0	0	0	0	2	0	0	1	0	0	0
7882	1791949625	309296	13575	1	0	2	0	0	0	0	0	2	0	0	1	0	0	1	0	2	0	0	0	0	0	2	0	0	1	0	0	0
7883	1792258921	306421	13422	0	2	1	0	0	0	0	0	2	0	0	1	0	0	0	2	1	0	0	0	0	0	2	0	0	1	0	0	0
7884	1792565342	309162	13565	1	1	1	0	0	0	0	0	2	0	0	1	0	0	1	1	1	0	0	0	0	0	2	0	0	1	0	0	0
7885	1792874504	309688	13563	2	0	1	0	0	0	0	0	2	0	0	1	0	0	2	0	1	0	0	0	0	0	2	0	0	1	0	0	0
7886	1793184192	310210	13600	0	3	0	0	0	0	0	0	2	0	0	1	0	0	0	3	0	0	0	0	0	0	2	0	0	1	0	0	0
7887	1793494402	309931	13578	1	2	0	0	0	0	0	0	2	0	0	1	0	0	1	2	0	0	0	0	0	0	2	0	0	1	0	0	0
7888	1793804333	308623	13528	2	1	0	0	0	0	0	0	2	0	0	1	0	0	2	1	0	0	0	0	0	0	2	0	0	1	0	0	0
7889	1794112956	307728	13474	3	0	0	0	0	0	0	0	2	0	0	1	0	0	3	0	0	0	0	0	0	0	2	0	0	1	0	0	0
7890	1794420684	305703	13411	1	0	2	0	0	0	0	1	1	0	0	1	0	0	1	0	2	0	0	0	0	1	1	0	0	1	0	0	0
7891	1794726387	308769	13524	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0
7892	1795035156	308403	13503	2	0	1	0	0	0	0	1	1	0	0	1	0	0	2	0	1	0	0	0	0	1	1	0	0	1	0	0	0
7893	1795343559	312227	13654	0	2	0	1	0	0	1	0	1	0	0	1	0	0	0	2	0	1	0	0	1	0	1	0	0	1	0	0	0
7894	1795655786	278735	12378	0	2	0	2	0	0	0	0	1	0	0	1	0	0	0	2	0	2	0	0	0	0	1	0	0	1	0	0	0
7895	1795934521	289775	12811	1	1	0	2	0	0	0	0	1	0	0	1	0	0	1	1	0	2	0	0	0	0	1	0	0	1	0	0	0
7896	1796224296	293948	13007	1	0	2	1	0	0	0	0	1	0	0	1	0	0	1	0	2	1	0	0	0	0	1	0	0	1	0	0	0
7897	1796518244	299217	13153	0	2	1	1	0	0	0	0	1	0	0	1	0	0	0	2	1	1	0	0	0	0	1	0	0	1	0	0	0
7898	1796817461	302346	13290	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	0
7899	1797119807	305167	13375	2	0	1	1	0	0	0	0	1	0	0	1	0	0	2	0	1	1	0	0	0	0	1	0	0	1	0	0	0
7900	1797424974	306816	13465	0	3	0	1	0	0	0	0	1	0	0	1	0	0	0	3	0	1	0	0	0	0	1	0	0	1	0	0	0
7901	1797731790	306361	13447	1	2	0	1	0	0	0	0	1	0	0	1	0	0	1	2	0	1	0	0	0	0	1	0	0	1	0	0	0
7902	1798038151	304060	13345	1	0	3	0	0	0	0	0	1	0	0	1	0	0	1	0	3	0	0	0	0	0	1	0	0	1	0	0	0
7903	1798342211	306894	13456	0	2	2	0	0	0	0	0	1	0	0	1	0	0	0	2	2	0	0	0	0	0	1	0	0	1	0	0	0
7904	1798649105	306066	13440	1	1	2	0	0	0	0	0	1	0	0	1	0	0	1	1	2	0	0	0	0	0	1	0	0	1	0	0	0
7905	1798955171	311948	13649	2	0	2	0	0	0	0	0	1	0	0	1	0	0	2	0	2	0	0	0	0	0	1	0	0	1	0	0	0
7906	1799267119	310091	13618	0	3	1	0	0	0	0	0	1	0	0	1	0	0	0	3	1	0	0	0	0	0	1	0	0	1	0	0	0
7907	1799577210	309634	13558	1	2	1	0	0	0	0	0	1	0	0	1	0	0	1	2	1	0	0	0	0	0	1	0	0	1	0	0	0
7908	1799886844	306122	13435	0	4	0	0	0	0	0	0	1	0	0	1	0	0	0	4	0	0	0	0	0	0	1	0	0	1	0	0	0
7909	1800192966	312986	13686	0	2	0	1	0	1	0	1	0	0	0	1	0	0	0	2	0	1	0	1	0	1	0	0	0	1	0	0	0
7910	1800505952	305315	13414	1	1	0	2	0	0	0	1	0	0	0	1	0	0	1	1	0	2	0	0	0	1	0	0	0	1	0	0	0
7911	1800811267	305596	13417	0	2	1	1	0	0	0	1	0	0	0	1	0	0	0	2	1	1	0	0	0	1	0	0	0	1	0	0	0
7912	1801116863	305088	13380	1	1	1	1	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0
7913	1801421951	311608	13624	2	0	1	1	0	0	0	1	0	0	0	1	0	0	2	0	1	1	0	0	0	1	0	0	0	1	0	0	0
7914	1801733559	307218	13484	0	3	0	1	0	0	0	1	0	0	0	1	0	0	0	3	0	1	0	0	0	1	0	0	0	1	0	0	0
7915	1802040777	308860	13536	1	2	0	1	0	0	0	1	0	0	0	1	0	0	1	2	0	1	0	0	0	1	0	0	0	1	0	0	0
7916	1802349637	303446	13336	1	0	3	0	0	0	0	1	0	0	0	1	0	0	1	0	3	0	0	0	0	1	0	0	0	1	0	0	0
7917	1802653083	303539	13336	0	2	2	0	0	0	0	1	0	0	0	1	0	0	0	2	2	0	0	0	0	1	0	0	0	1	0	0	0
7918	1802956622	312380	13665	1	1	2	0	0	0	0	1	0	0	0	1	0	0	1	1	2	0	0	0	0	1	0	0	0	1	0	0	0
7919	1803269002	313537	13704	0	3	1	0	0	0	0	1	0	0	0	1	0	0	0	3	1	0	0	0	0	1	0	0	0	1	0	0	0
7920	1803582539	305636	13410	0	2	1	1	0	0	1	0	0	0	0	1	0	0	0	2	1	1	0	0	1	0	0	0	0	1	0	0	0
7921	1803888175	313672	13721	1	1	1	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0
7922	1804201847	311223	13629	2	0	1	1	0	0	1	0	0	0	0	1	0	0	2	0	1	1	0	0	1	0	0	0	0	1	0	0	0
7923	1804513070	308304	13500	0	3	0	1	0	0	1	0	0	0	0	1	0	0	0	3	0	1	0	0	1	0	0	0	0	1	0	0	0
7924	1804821374	310314	13594	1	2	0	1	0	0	1	0	0	0	0	1	0	0	1	2	0	1	0	0	1	0	0	0	0	1	0	0	0
7925	1805131688	313405	13712	1	0	3	0	0	0	1	0	0	0	0	1	0	0	1	0	3	0	0	0	1	0	0	0	0	1	0	0	0
7926	1805445093	311600	13674	1	1	2	0	0	0	1	0	0	0	0	1	0	0	1	1	2	0	0	0	1	0	0	0	0	1	0	0	0
7927	1805756693	210633	9673	1	1	1	2	0	0	0	0	0	0	0	1	0	0	1	1	1	2	0	0	0	0	0	0	0	1	0	0	0
7928	1805967326	268877	11986	2	0	1	2	0	0	0	0	0	0	0	1	0	0	2	0	1	2	0	0	0	0	0	0	0	1	0	0	0
7929	1806236203	210590	9672	0	2	2	1	0	0	0	0	0	0	0	1	0	0	0	2	2	1	0	0	0	0	0	0	0	1	0	0	0
7930	1806446793	271921	12104	1	1	2	1	0	0	0	0	0	0	0	1	0	0	1	1	2	1	0	0	0	0	0	0	0	1	0	0	0
7931	1806718714	274829	12198	2	0	2	1	0	0	0	0	0	0	0	1	0	0	2	0	2	1	0	0	0	0	0	0	0	1	0	0	0
7932	1806993543	268960	12002	0	3	1	1	0	0	0	0	0	0	0	1	0	0	0	3	1	1	0	0	0	0	0	0	0	1	0	0	0
7933	1807262503	276987	12284	1	2	1	1	0	0	0	0	0	0	0	1	0	0	1	2	1	1	0	0	0	0	0	0	0	1	0	0	0
7934	1807539490	286973	12693	2	1	1	1	0	0	0	0	0	0	0	1	0	0	2	1	1	1	0	0	0	0	0	0	0	1	0	0	0
7935	1807826463	301180	13236	3	0	1	1	0	0	0	0	0	0	0	1	0	0	3	0	1	1	0	0	0	0	0	0	0	1	0	0	0
7936	1808127643	274771	12179	0	4	0	1	0	0	0	0	0	0	0	1	0	0	0	4	0	1	0	0	0	0	0	0	0	1	0	0	0
7937	1808402414	283039	12538	1	3	0	1	0	0	0	0	0	0	0	1	0	0	1	3	0	1	0	0	0	0	0	0	0	1	0	0	0
7938	1808685453	208652	9638	0	1	4	0	0	0	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	1	0	0	0
7939	1808894105	268528	11960	1	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	4	0	0	0	0	0	0	0	0	1	0	0	0
7940	1809162633	269410	12000	0	2	3	0	0	0	0	0	0	0	0	1	0	0	0	2	3	0	0	0	0	0	0	0	0	1	0	0	0
7941	1809432043	277327	12317	1	1	3	0	0	0	0	0	0	0	0	1	0	0	1	1	3	0	0	0	0	0	0	0	0	1	0	0	0
7942	1809709370	287462	12712	2	0	3	0	0	0	0	0	0	0	0	1	0	0	2	0	3	0	0	0	0	0	0	0	0	1	0	0	0
7943	1809996832	276526	12262	0	3	2	0	0	0	0	0	0	0	0	1	0	0	0	3	2	0	0	0	0	0	0	0	0	1	0	0	0
7944	1810273358	286691	12687	1	2	2	0	0	0	0	0	0	0	0	1	0	0	1	2	2	0	0	0	0	0	0	0	0	1	0	0	0
7945	1810560049	302211	13291	2	1	2	0	0	0	0	0	0	0	0	1	0	0	2	1	2	0	0	0	0	0	0	0	0	1	0	0	0
7946	1810862260	286200	12648	0	4	1	0	0	0	0	0	0	0	0	1	0	0	0	4	1	0	0	0	0	0	0	0	0	1	0	0	0
7947	1811148460	289982	12838	1	3	1	0	0	0	0	0	0	0	0	1	0	0	1	3	1	0	0	0	0	0	0	0	0	1	0	0	0
7948	1811438442	308795	13541	2	2	1	0	0	0	0	0	0	0	0	1	0	0	2	2	1	0	0	0	0	0	0	0	0	1	0	0	0
7949	1811747237	309567	13610	1	4	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	0	0	0	0	0	0	0	1	0	0	0
7950	1812056804	305153	13416	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
7951	1812361957	304857	13386	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0
7952	1812666814	299899	13178	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0
7953	1812966713	302936	13319	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0
7954	1813269649	305283	13410	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0
7955	1813574932	302718	13289	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0
7956	1813877650	303995	13355	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0
7957	1814181645	217668	9942	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0
7958	1814399313	284887	12611	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0
7959	1814684200	286875	12708	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0
7960	1814971075	286141	12652	1	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0
7961	1815257216	307075	13466	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0
7962	1815564291	302980	13322	0	0	0	0	0	0	0	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	1	1	4	0	0	0	0
7963	1815867271	303391	13319	0	0	0	0	0	0	0	1	0	1	4	0	0	0	0	0	0	0	0	0	0	1	0	1	4	0	0	0	0
7964	1816170662	305561	13413	0	0	0	0	0	0	1	0	0	1	4	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	0	0
7965	1816476223	306165	13433	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	1	0	0	0	1	4	0	0	0	0
7966	1816782388	304465	13377	0	0	0	0	1	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	0	0	0	1	4	0	0	0	0
7967	1817086853	285408	12632	0	0	0	1	0	0	0	0	0	1	4	0	0	0	0	0	0	1	0	0	0	0	0	1	4	0	0	0	0
7968	1817372261	289414	12784	0	0	1	0	0	0	0	0	0	1	4	0	0	0	0	0	1	0	0	0	0	0	0	1	4	0	0	0	0
7969	1817661675	291717	12880	0	1	0	0	0	0	0	0	0	1	4	0	0	0	0	1	0	0	0	0	0	0	0	1	4	0	0	0	0
7970	1817953392	291205	12854	1	0	0	0	0	0	0	0	0	1	4	0	0	0	1	0	0	0	0	0	0	0	0	1	4	0	0	0	0
7971	1818244597	301184	13248	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0
7972	1818545781	303438	13331	0	0	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	1	1	0	4	0	0	0	0
7973	1818849219	303229	13342	0	0	0	0	0	0	1	0	1	0	4	0	0	0	0	0	0	0	0	0	1	0	1	0	4	0	0	0	0
7974	1819152448	306164	13442	0	0	0	0	0	1	0	0	1	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	4	0	0	0	0
7975	1819458612	306100	13438	0	0	0	0	1	0	0	0	1	0	4	0	0	0	0	0	0	0	1	0	0	0	1	0	4	0	0	0	0
7976	1819764712	288369	12765	0	0	0	1	0	0	0	0	1	0	4	0	0	0	0	0	0	1	0	0	0	0	1	0	4	0	0	0	0
7977	1820053081	291462	12894	0	0	1	0	0	0	0	0	1	0	4	0	0	0	0	0	1	0	0	0	0	0	1	0	4	0	0	0	0
7978	1820344543	293482	12944	0	1	0	0	0	0	0	0	1	0	4	0	0	0	0	1	0	0	0	0	0	0	1	0	4	0	0	0	0
7979	1820638025	297662	13083	1	0	0	0	0	0	0	0	1	0	4	0	0	0	1	0	0	0	0	0	0	0	1	0	4	0	0	0	0
7980	1820935687	303280	13314	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0
7981	1821238967	301723	13265	0	0	0	0	0	0	1	1	0	0	4	0	0	0	0	0	0	0	0	0	1	1	0	0	4	0	0	0	0
7982	1821540690	303855	13342	0	0	0	0	0	1	0	1	0	0	4	0	0	0	0	0	0	0	0	1	0	1	0	0	4	0	0	0	0
7983	1821844545	305687	13433	0	0	0	0	1	0	0	1	0	0	4	0	0	0	0	0	0	0	1	0	0	1	0	0	4	0	0	0	0
7984	1822150232	288400	12728	0	0	0	1	0	0	0	1	0	0	4	0	0	0	0	0	0	1	0	0	0	1	0	0	4	0	0	0	0
7985	1822438632	294493	12972	0	0	1	0	0	0	0	1	0	0	4	0	0	0	0	0	1	0	0	0	0	1	0	0	4	0	0	0	0
7986	1822733125	296210	13034	0	1	0	0	0	0	0	1	0	0	4	0	0	0	0	1	0	0	0	0	0	1	0	0	4	0	0	0	0
7987	1823029335	302259	13272	1	0	0	0	0	0	0	1	0	0	4	0	0	0	1	0	0	0	0	0	0	1	0	0	4	0	0	0	0
7988	1823331594	304586	13401	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0
7989	1823636180	304283	13367	0	0	0	0	0	1	1	0	0	0	4	0	0	0	0	0	0	0	0	1	1	0	0	0	4	0	0	0	0
7990	1823940463	304345	13354	0	0	0	0	1	0	1	0	0	0	4	0	0	0	0	0	0	0	1	0	1	0	0	0	4	0	0	0	0
7991	1824244808	292476	12897	0	0	0	1	0	0	1	0	0	0	4	0	0	0	0	0	0	1	0	0	1	0	0	0	4	0	0	0	0
7992	1824537284	298034	13134	0	0	1	0	0	0	1	0	0	0	4	0	0	0	0	0	1	0	0	0	1	0	0	0	4	0	0	0	0
7993	1824835318	298700	13166	0	1	0	0	0	0	1	0	0	0	4	0	0	0	0	1	0	0	0	0	1	0	0	0	4	0	0	0	0
7994	1825134018	296436	13046	1	0	0	0	0	0	1	0	0	0	4	0	0	0	1	0	0	0	0	0	1	0	0	0	4	0	0	0	0
7995	1825430454	305096	13388	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0
7996	1825735550	303773	13348	0	0	0	0	1	1	0	0	0	0	4	0	0	0	0	0	0	0	1	1	0	0	0	0	4	0	0	0	0
7997	1826039323	297174	13095	0	0	0	1	0	1	0	0	0	0	4	0	0	0	0	0	0	1	0	1	0	0	0	0	4	0	0	0	0
7998	1826336497	299449	13186	0	0	1	0	0	1	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	4	0	0	0	0
7999	1826635946	300053	13193	0	1	0	0	0	1	0	0	0	0	4	0	0	0	0	1	0	0	0	1	0	0	0	0	4	0	0	0	0
8000	1826935999	299152	13159	1	0	0	0	0	1	0	0	0	0	4	0	0	0	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0
8001	1827235151	305201	13387	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0
8002	1827540352	299153	13138	0	0	0	1	1	0	0	0	0	0	4	0	0	0	0	0	0	1	1	0	0	0	0	0	4	0	0	0	0
8003	1827839505	297793	13103	0	0	1	0	1	0	0	0	0	0	4	0	0	0	0	0	1	0	1	0	0	0	0	0	4	0	0	0	0
8004	1828137298	297386	13069	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0
8005	1828434684	299324	13181	1	0	0	0	1	0	0	0	0	0	4	0	0	0	1	0	0	0	1	0	0	0	0	0	4	0	0	0	0
8006	1828734008	289928	12817	0	1	0	1	0	0	0	0	0	0	4	0	0	0	0	1	0	1	0	0	0	0	0	0	4	0	0	0	0
8007	1829023936	289864	12830	1	0	0	1	0	0	0	0	0	0	4	0	0	0	1	0	0	1	0	0	0	0	0	0	4	0	0	0	0
8008	1829313800	289995	12835	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0
8009	1829603795	292138	12885	0	1	1	0	0	0	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0	4	0	0	0	0
8010	1829895933	293494	12955	2	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0
8011	1830189427	300727	13210	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0
8012	1830490154	303651	13328	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0
8013	1830793805	305667	13433	0	0	0	0	0	0	0	1	0	2	3	0	0	0	0	0	0	0	0	0	0	1	0	2	3	0	0	0	0
8014	1831099472	303315	13319	0	0	0	0	0	0	1	0	0	2	3	0	0	0	0	0	0	0	0	0	1	0	0	2	3	0	0	0	0
8015	1831402787	302399	13294	0	0	0	0	0	1	0	0	0	2	3	0	0	0	0	0	0	0	0	1	0	0	0	2	3	0	0	0	0
8016	1831705186	305131	13402	0	0	0	0	1	0	0	0	0	2	3	0	0	0	0	0	0	0	1	0	0	0	0	2	3	0	0	0	0
8017	1832010317	289457	12790	0	0	0	1	0	0	0	0	0	2	3	0	0	0	0	0	0	1	0	0	0	0	0	2	3	0	0	0	0
8018	1832299774	290056	12819	0	0	1	0	0	0	0	0	0	2	3	0	0	0	0	0	1	0	0	0	0	0	0	2	3	0	0	0	0
8019	1832589830	291341	12880	0	1	0	0	0	0	0	0	0	2	3	0	0	0	0	1	0	0	0	0	0	0	0	2	3	0	0	0	0
8020	1832881171	297640	13112	1	0	0	0	0	0	0	0	0	2	3	0	0	0	1	0	0	0	0	0	0	0	0	2	3	0	0	0	0
8021	1833178811	303451	13338	0	0	0	0	0	0	0	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	2	1	3	0	0	0	0
8022	1833482262	304659	13383	0	0	0	0	0	0	0	1	1	1	3	0	0	0	0	0	0	0	0	0	0	1	1	1	3	0	0	0	0
8023	1833786921	303843	13345	0	0	0	0	0	0	1	0	1	1	3	0	0	0	0	0	0	0	0	0	1	0	1	1	3	0	0	0	0
8024	1834090764	304443	13345	0	0	0	0	0	1	0	0	1	1	3	0	0	0	0	0	0	0	0	1	0	0	1	1	3	0	0	0	0
8025	1834395207	305077	13414	0	0	0	0	1	0	0	0	1	1	3	0	0	0	0	0	0	0	1	0	0	0	1	1	3	0	0	0	0
8026	1834700284	289078	12747	0	0	0	1	0	0	0	0	1	1	3	0	0	0	0	0	0	1	0	0	0	0	1	1	3	0	0	0	0
8027	1834989362	293025	12925	0	0	1	0	0	0	0	0	1	1	3	0	0	0	0	0	1	0	0	0	0	0	1	1	3	0	0	0	0
8028	1835282387	299567	13184	0	1	0	0	0	0	0	0	1	1	3	0	0	0	0	1	0	0	0	0	0	0	1	1	3	0	0	0	0
8029	1835581954	297240	13068	1	0	0	0	0	0	0	0	1	1	3	0	0	0	1	0	0	0	0	0	0	0	1	1	3	0	0	0	0
8030	1835879194	306851	13489	0	0	0	0	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	0	0	2	0	1	3	0	0	0	0
8031	1836186045	304487	13365	0	0	0	0	0	0	1	1	0	1	3	0	0	0	0	0	0	0	0	0	1	1	0	1	3	0	0	0	0
8032	1836490532	303047	13306	0	0	0	0	0	1	0	1	0	1	3	0	0	0	0	0	0	0	0	1	0	1	0	1	3	0	0	0	0
